"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","The Connecticut Supreme Court ruled Thursday that the state may continue to force a teenager to undergo chemotherapy treatments that could save her life.","","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","cnn.com","","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Authorities use helicopters in attempt to track Paris terror suspects in wooded area, source tells CNN.","36","259","255","","","","1"
"","CNN Breaking News","Jan 8, 2015","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","France to U.S.: Suspect trained with al Qaeda in Yemen - CNNPolitics","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","Western intelligence officials are scrambling to learn more about possible travel of the two Paris terror attack suspects, brothers Said and Cherif Kouachi, with new information suggesting one of the...","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","cnn.com","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","attackers.","75","259","124","","","","1"
"","CNN Breaking News","Jan 8, 2015","U.S. officials say they’ve been told by French intelligence that a Paris attack suspect trained with al Qaeda in Yemen.","30","356","181","","","","1"
"","CNN Breaking News","Jan 8, 2015","attackers.","14","129","135","","","","1"
"","CNN Breaking News","Jan 9, 2015","Son of movie star Jackie Chan was convicted on drug charge, sentenced to 6 months in prison in Beijing court.","36","444","270","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","http://t.co/o4Bwf2u3fq?amp=1","1"
"","Jackie Chan's son convicted on drug charge - CNN","","Son of movie star Jackie Chan was convicted on drug charge, sentenced to 6 months in prison in Beijing court.","36","444","270","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","http://t.co/o4Bwf2u3fq?amp=1","1"
"","The son of kung fu movie star Jackie Chan was convicted on a drug charge and sentenced to six months in prison in a Beijing court on Friday.","","Son of movie star Jackie Chan was convicted on drug charge, sentenced to 6 months in prison in Beijing court.","36","444","270","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","http://t.co/o4Bwf2u3fq?amp=1","1"
"","cnn.com","","Son of movie star Jackie Chan was convicted on drug charge, sentenced to 6 months in prison in Beijing court.","36","444","270","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335338766869929984/KfGyeyyG?format=jpg&name=small","http://t.co/o4Bwf2u3fq?amp=1","1"
"","CNN Breaking News","Jan 9, 2015","After inmate gasped for 10 minutes during execution, Ohio is changing drugs used for lethal injections.","145","314","259","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","http://t.co/qomgPqCHFP?amp=1","1"
"","Ohio changing execution drugs - CNN","","After inmate gasped for 10 minutes during execution, Ohio is changing drugs used for lethal injections.","145","314","259","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","http://t.co/qomgPqCHFP?amp=1","1"
"","Ohio is changing the drugs used in lethal injections, a move that will delay at least one execution scheduled for next month.","","After inmate gasped for 10 minutes during execution, Ohio is changing drugs used for lethal injections.","145","314","259","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","http://t.co/qomgPqCHFP?amp=1","1"
"","cnn.com","","After inmate gasped for 10 minutes during execution, Ohio is changing drugs used for lethal injections.","145","314","259","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334891396713603073/K-YJVFSX?format=jpg&name=small","http://t.co/qomgPqCHFP?amp=1","1"
"","CNN Breaking News","Jan 9, 2015","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","Teen in Connecticut seeks right to refuse chemo - CNN","","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","The Connecticut Supreme Court ruled Thursday that the state may continue to force a teenager to undergo chemotherapy treatments that could save her life.","","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","cnn.com","","Attorneys for teen refusing chemo fail to show she is mature enough to make her own medical decisions, court rules.","58","214","189","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","https://pbs.twimg.com/card_img/1335020450481643520/En_ph0pF?format=jpg&name=small","http://t.co/sFo3B7Nr50?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Authorities use helicopters in attempt to track Paris terror suspects in wooded area, source tells CNN.","36","259","255","","","","1"
"","CNN Breaking News","Jan 8, 2015","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","France to U.S.: Suspect trained with al Qaeda in Yemen - CNNPolitics","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","Western intelligence officials are scrambling to learn more about possible travel of the two Paris terror attack suspects, brothers Said and Cherif Kouachi, with new information suggesting one of the...","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","cnn.com","","U.S. official: French intel told U.S. that Said Kouachi received a variety of weapons training while in Yemen.","25","181","123","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333616497047072768/wcV88r7t?format=jpg&name=small","http://t.co/v323ZZK94k?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","attackers.","75","259","124","","","","1"
"","CNN Breaking News","Jan 8, 2015","U.S. officials say they’ve been told by French intelligence that a Paris attack suspect trained with al Qaeda in Yemen.","30","356","181","","","","1"
"","CNN Breaking News","Jan 8, 2015","attackers.","14","129","135","","","","1"
"","CNN Breaking News","Jan 8, 2015","Report: No proof NFL saw or had video of Ray Rice striking fiancée until it was public but they should've dug deeper.","37","156","157","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/aTj7HDyjlQ?amp=1","1"
"","Mueller: Even without Rice video, NFL should've probed - CNN","","Report: No proof NFL saw or had video of Ray Rice striking fiancée until it was public but they should've dug deeper.","37","156","157","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/aTj7HDyjlQ?amp=1","1"
"","Mueller report: There's no evidence the NFL saw a video showing Ray Rice striking his then-fiancée until it was public, but it should have probed deeper.","","Report: No proof NFL saw or had video of Ray Rice striking fiancée until it was public but they should've dug deeper.","37","156","157","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/aTj7HDyjlQ?amp=1","1"
"","cnn.com","","Report: No proof NFL saw or had video of Ray Rice striking fiancée until it was public but they should've dug deeper.","37","156","157","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/aTj7HDyjlQ?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Lights on Eiffel Tower go dim in tribute to 12 people killed in terrorist attack in Paris.","43","1.9K","1.8K","https://pbs.twimg.com/media/B62ZsbbCcAAduv5?format=png&name=small","","","1"
"","CNN Breaking News","Jan 8, 2015","attack. Watch:","45","507","541","","","","1"
"","CNN Breaking News","Jan 8, 2015","attack, Justice Dept. official says.","86","170","200","","","","1"
"","CNN Breaking News","Jan 8, 2015","attack & today's shooting that killed a police officer, French interior minister says","21","176","128","","","","1"
"","CNN Breaking News","Jan 8, 2015","of California says she won't run for re-election in 2016.","63","181","173","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","http://t.co/4RiPHPh1yE?amp=1","1"
"","Barbara Boxer not running for reelection - CNNPolitics","","of California says she won't run for re-election in 2016.","63","181","173","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","http://t.co/4RiPHPh1yE?amp=1","1"
"","Sen. Barbara Boxer announced Thursday that she will not run for reelection in 2016, setting up a big money political battle for her seat in the nation's most populous state.","","of California says she won't run for re-election in 2016.","63","181","173","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","http://t.co/4RiPHPh1yE?amp=1","1"
"","cnn.com","","of California says she won't run for re-election in 2016.","63","181","173","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","https://pbs.twimg.com/card_img/1334571319128715264/iiHrgQ5p?format=jpg&name=small","http://t.co/4RiPHPh1yE?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","suspects were reported seen","31","201","184","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","Helicopters search for Charlie Hebdo shooters - CNN","","suspects were reported seen","31","201","184","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","The intense manhunt for the two brothers wanted for the Charlie Hebdo magazine massacre focused Thursday on northern France's Picardy region.","","suspects were reported seen","31","201","184","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","cnn.com","","suspects were reported seen","31","201","184","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","France is treating today's attack that killed a police officer as terrorism, prosecutor's office says","38","326","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","Helicopters search for Charlie Hebdo shooters - CNN","","France is treating today's attack that killed a police officer as terrorism, prosecutor's office says","38","326","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","The intense manhunt for the two brothers wanted for the Charlie Hebdo magazine massacre focused Thursday on northern France's Picardy region.","","France is treating today's attack that killed a police officer as terrorism, prosecutor's office says","38","326","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","cnn.com","","France is treating today's attack that killed a police officer as terrorism, prosecutor's office says","38","326","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","will publish Wednesday, writer Patrick Pelloux tells CNN affiliate BFMTV.","30","220","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","Helicopters search for Charlie Hebdo shooters - CNN","","will publish Wednesday, writer Patrick Pelloux tells CNN affiliate BFMTV.","30","220","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","The intense manhunt for the two brothers wanted for the Charlie Hebdo magazine massacre focused Thursday on northern France's Picardy region.","","will publish Wednesday, writer Patrick Pelloux tells CNN affiliate BFMTV.","30","220","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","cnn.com","","will publish Wednesday, writer Patrick Pelloux tells CNN affiliate BFMTV.","30","220","249","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/ZBKD5DObyk?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","suspects allegedly were seen.","18","148","124","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/v9cuXpPIYF?amp=1","1"
"","Helicopters search for Charlie Hebdo shooters - CNN","","suspects allegedly were seen.","18","148","124","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/v9cuXpPIYF?amp=1","1"
"","The intense manhunt for the two brothers wanted for the Charlie Hebdo magazine massacre focused Thursday on northern France's Picardy region.","","suspects allegedly were seen.","18","148","124","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/v9cuXpPIYF?amp=1","1"
"","cnn.com","","suspects allegedly were seen.","18","148","124","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333935239652134914/AnJ63KrN?format=jpg&name=small","http://t.co/v9cuXpPIYF?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Police officer killed in Paris suburb today, police spokesperson say. Heavily armed police surround nearby building.","21","317","169","","","","1"
"","CNN Breaking News","Jan 8, 2015","Mayor urges Parisians to observe moment of silence today at noon (6 a.m. ET) to honor those killed in attack.","15","187","210","","","","1"
"","CNN Breaking News","Jan 8, 2015","Florida girl, 5, was killed after her father tossed her off a bridge from his car, police say.","206","457","241","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","http://t.co/1GSMamY3mL?amp=1","1"
"","Girl dies after being tossed from bridge; father held - CNN","","Florida girl, 5, was killed after her father tossed her off a bridge from his car, police say.","206","457","241","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","http://t.co/1GSMamY3mL?amp=1","1"
"","A Florida man is charged with murder after an officer witnessed him throw his daughter, 5, off of a St. Petersburg bridge.","","Florida girl, 5, was killed after her father tossed her off a bridge from his car, police say.","206","457","241","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","http://t.co/1GSMamY3mL?amp=1","1"
"","cnn.com","","Florida girl, 5, was killed after her father tossed her off a bridge from his car, police say.","206","457","241","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","https://pbs.twimg.com/card_img/1335475255159058434/bxtf4QWO?format=jpg&name=small","http://t.co/1GSMamY3mL?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","2 police officers killed during Charlie Hebdo attack were Ahmed Merabet, Franck Brinsolaro, police spokeswoman says.","27","285","159","","","","1"
"","CNN Breaking News","Jan 8, 2015","There have been “several detentions” in connection with Paris shootings, French PM says.","15","144","132","","","","1"
"","CNN Breaking News","Jan 8, 2015","French President Hollande declared today a national day of mourning for Paris shooting victims.","41","448","372","","","","1"
"","CNN Breaking News","Jan 8, 2015","Phylicia Rashad says she was misquoted, wasn't being dismissive of women who've accused Bill Cosby of sex assault.","48","156","149","","","","1"
"","CNN Breaking News","Jan 8, 2015","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","France attacks: Who were suspects? - CNN","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","Here's what we know about Cherif and Said Kouachi, the gunmen in the Charlie Hebdo massacre, and the suspects in the Paris kosher market standoff.","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","cnn.com","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Police found ID document of Paris shooting suspect Said Kouachi at the scene, CNN affiliate BFMTV reported.","87","283","213","","","","1"
"","CNN Breaking News","Jan 8, 2015","1 suspect in Paris attack surrenders after seeing his name mentioned on social media, source tells AFP news agency.","53","568","391","","","","1"
"","CNN Breaking News","Jan 8, 2015","attack.","118","1K","421","","","","1"
"","CNN Breaking News","Jan 8, 2015","magazine asked for specific people by name before killing them, doctor says.","35","588","296","","","","1"
"","CNN Breaking News","Jan 8, 2015","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","Police fatally shoot man at Ohio airport - CNN","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","An Ohio man with a knife was shot and killed after lunging at one airport police officer, a Columbus police sergeant said Wednesday.","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","cnn.com","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","CNN Breaking News","Jan 7, 2015","magazine, CNN affiliate BFMTV reports.","46","284","221","","","","1"
"","CNN Breaking News","Jan 7, 2015","People gather in Paris to pay respects by lighting candles and leaving pens, pencils as tribute to cartoonists.","49","1.1K","1.3K","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack.","95","2.1K","1.8K","","","","1"
"","CNN Breaking News","Jan 8, 2015","French President Hollande declared today a national day of mourning for Paris shooting victims.","41","448","372","","","","1"
"","CNN Breaking News","Jan 8, 2015","Phylicia Rashad says she was misquoted, wasn't being dismissive of women who've accused Bill Cosby of sex assault.","48","156","149","","","","1"
"","CNN Breaking News","Jan 8, 2015","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","France attacks: Who were suspects? - CNN","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","Here's what we know about Cherif and Said Kouachi, the gunmen in the Charlie Hebdo massacre, and the suspects in the Paris kosher market standoff.","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","cnn.com","","1 of the 2 brothers suspected in Paris shooting had already spent time in jail for ties to terrorism.","54","386","206","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334046556912140294/l-FlH7vQ?format=jpg&name=small","http://t.co/eScDLpZfBW?amp=1","1"
"","CNN Breaking News","Jan 8, 2015","Police found ID document of Paris shooting suspect Said Kouachi at the scene, CNN affiliate BFMTV reported.","87","283","213","","","","1"
"","CNN Breaking News","Jan 8, 2015","1 suspect in Paris attack surrenders after seeing his name mentioned on social media, source tells AFP news agency.","53","568","391","","","","1"
"","CNN Breaking News","Jan 8, 2015","attack.","118","1K","421","https://pbs.twimg.com/media/B6ywJjjIgAA3-4L?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 8, 2015","magazine asked for specific people by name before killing them, doctor says.","35","588","296","","","","1"
"","CNN Breaking News","Jan 8, 2015","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","Police fatally shoot man at Ohio airport - CNN","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","An Ohio man with a knife was shot and killed after lunging at one airport police officer, a Columbus police sergeant said Wednesday.","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","cnn.com","","Ohio man with knife shot and killed after lunging at airport official, police say.","27","216","171","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","https://pbs.twimg.com/card_img/1333869250050715650/Blx9u7pk?format=jpg&name=small","http://t.co/xYbDGxYCSG?amp=1","1"
"","CNN Breaking News","Jan 7, 2015","magazine, CNN affiliate BFMTV reports.","46","284","221","","","","1"
"","CNN Breaking News","Jan 7, 2015","People gather in Paris to pay respects by lighting candles and leaving pens, pencils as tribute to cartoonists.","49","1.1K","1.3K","https://pbs.twimg.com/media/B6yJLTWCIAAb8_p?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","attack.","95","2.1K","1.8K","https://pbs.twimg.com/media/B6yG3nlIYAAM0Lg?format=jpg&name=small","","","1"
