"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Missing plane and air disasters: How bad was 2014?","","#QZ8501","55","1.1K","480","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","http://t.co/EHB5mBcXHC?amp=1","1"
"1","Could 2014 be the worst year in recent aviation history? In short, yes and no.","","#QZ8501","55","1.1K","480","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","http://t.co/EHB5mBcXHC?amp=1","1"
"1","cnn.com","","#QZ8501","55","1.1K","480","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1333723328209690625/b-uVNdKW?format=jpg&name=240x240","http://t.co/EHB5mBcXHC?amp=1","1"
"1","CNN Breaking News","Dec 29, 2014","Passengers enduring freezing conditions on ferry burning in Adriatic. Hundreds still on board.","61","825","543","https://pbs.twimg.com/media/B6AJ4EYCEAEOkVq?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 29, 2014","crew asked to change altitude because of weather, officials say. Request was denied.","70","822","340","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","http://t.co/2N9wnYFda1?amp=1","1"
"1","Search for AirAsia Flight QZ8501 resumes; smoke spotted","","crew asked to change altitude because of weather, officials say. Request was denied.","70","822","340","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","http://t.co/2N9wnYFda1?amp=1","1"
"1","In the search for missing AirAsia Flight QZ8501, helicopter crews spotted smoke rising from an island. Is it linked to the missing plane?","","crew asked to change altitude because of weather, officials say. Request was denied.","70","822","340","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","http://t.co/2N9wnYFda1?amp=1","1"
"1","cnn.com","","crew asked to change altitude because of weather, officials say. Request was denied.","70","822","340","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334020278632984577/X_11Jgt2?format=jpg&name=240x240","http://t.co/2N9wnYFda1?amp=1","1"
"1","CNN Breaking News","Dec 29, 2014","disappearance.","54","404","357","https://pbs.twimg.com/media/B5_xj_cCEAA4kA0?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 29, 2014",".","138","1.3K","405","","","","1"
"1","CNN Breaking News","Dec 29, 2014","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","Families of AirAsia passengers await word of loved ones","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","For loved ones of those on board AirAsia Flight QZ8501, it's too painful to bear. They're confused and afraid.","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","cnn.com","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Report: Search for missing AirAsia Flight 8501 has resumed.","82","484","283","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Missing AirAsia plane had ditching switch that could help it float, expert says.","83","519","315","","","","1"
"1","CNN Breaking News","Dec 28, 2014","President Obama marks end of U.S. combat in Afghanistan as longest war in U.S. history draws to a close.","138","1.5K","1.1K","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","Families of AirAsia passengers await word of loved ones","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","For loved ones of those on board AirAsia Flight QZ8501, it's too painful to bear. They're confused and afraid.","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","cnn.com","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","CNN Breaking News","Dec 28, 2014","At least 1 dead after jumping to escape burning ferry off coast of Greece; 2 injured, officials say.","16","230","158","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Indonesia’s National Rescue Agency to resume search for missing AirAsia plane at daybreak.","34","333","228","","","","1"
"1","CNN Breaking News","Dec 28, 2014","161 people have been rescued and 317 are still on board burning Norman Atlantic Ferry, Italian Navy tweets.","44","651","301","","","","1"
"1","CNN Breaking News","Dec 28, 2014","At least one dead after ferry carrying 467 caught fire off the coast of Greece, officials say.","54","739","391","https://pbs.twimg.com/media/B59RM9sIEAAda0r?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 28, 2014","Flight 8501 has been halted due to darkness, but ships in the area will leave lights on.","91","1K","472","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Italian-Greek rescue underway for 411 passengers on Italian-flagged ferry ablaze in Adriatic Sea, officials say.","39","833","365","","","","1"
"1","CNN Breaking News","Dec 28, 2014","passengers are from there.","39","456","284","","","","1"
"1","CNN Breaking News","Dec 28, 2014",".","114","693","394","","","","1"
"1","CNN Breaking News","Dec 28, 2014",":Before communication was lost with Flight 8501, aircraft asked to deviate from planned route due to weather.","70","1.2K","394","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Flight 8501 is carrying 162 people: 155 passengers, 2 pilots & 5 crew members, the airline says.","86","1.3K","396","","","","1"
"1","CNN Breaking News","Dec 28, 2014","'s loss of contact with Indonesian air traffic control.","75","703","328","","","","1"
"1","CNN Breaking News","Dec 29, 2014",".","138","1.3K","405","","","","1"
"1","CNN Breaking News","Dec 29, 2014","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","Families of AirAsia passengers await word of loved ones","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","For loved ones of those on board AirAsia Flight QZ8501, it's too painful to bear. They're confused and afraid.","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","cnn.com","","Families of passengers aboard missing AirAsia plane met with airline officials at airport in Surabaya, Indonesia.","15","217","159","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Report: Search for missing AirAsia Flight 8501 has resumed.","82","484","283","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Missing AirAsia plane had ditching switch that could help it float, expert says.","83","519","315","","","","1"
"1","CNN Breaking News","Dec 28, 2014","President Obama marks end of U.S. combat in Afghanistan as longest war in U.S. history draws to a close.","138","1.5K","1.1K","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","Families of AirAsia passengers await word of loved ones","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","For loved ones of those on board AirAsia Flight QZ8501, it's too painful to bear. They're confused and afraid.","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","cnn.com","","Report: British national on AirAsia Flight 8501 identified as energy executive Choi Chi Man.","28","269","204","","","","1"
"1","CNN Breaking News","Dec 28, 2014","At least 1 dead after jumping to escape burning ferry off coast of Greece; 2 injured, officials say.","16","230","158","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Indonesia’s National Rescue Agency to resume search for missing AirAsia plane at daybreak.","34","333","228","","","","1"
"1","CNN Breaking News","Dec 28, 2014","161 people have been rescued and 317 are still on board burning Norman Atlantic Ferry, Italian Navy tweets.","44","651","301","","","","1"
"1","CNN Breaking News","Dec 28, 2014","At least one dead after ferry carrying 467 caught fire off the coast of Greece, officials say.","54","739","391","https://pbs.twimg.com/media/B59RM9sIEAAda0r?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 28, 2014","Flight 8501 has been halted due to darkness, but ships in the area will leave lights on.","91","1K","472","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Italian-Greek rescue underway for 411 passengers on Italian-flagged ferry ablaze in Adriatic Sea, officials say.","39","833","365","","","","1"
"1","CNN Breaking News","Dec 28, 2014","passengers are from there.","39","456","284","","","","1"
"1","CNN Breaking News","Dec 28, 2014",".","114","693","394","","","","1"
"1","CNN Breaking News","Dec 28, 2014",":Before communication was lost with Flight 8501, aircraft asked to deviate from planned route due to weather.","70","1.2K","394","","","","1"
"1","CNN Breaking News","Dec 28, 2014","Flight 8501 is carrying 162 people: 155 passengers, 2 pilots & 5 crew members, the airline says.","86","1.3K","396","","","","1"
"1","CNN Breaking News","Dec 28, 2014","'s loss of contact with Indonesian air traffic control.","75","703","328","","","","1"
"1","CNN Breaking News","Dec 28, 2014","was flying, says CNN meteorologist Derek Van Dam.","82","1.5K","403","","","","1"
"1","CNN Breaking News","Dec 28, 2014","has 155 passengers and crew on board, Reuters reports, citing Indonesian transport officials.","75","1.5K","447","","","","1"
"1","CNN Breaking News","Dec 28, 2014","was en route from Surabaya, Indonesia, to Singapore. Search under way.","140","1.6K","456","","","","1"
"1","CNN Breaking News","Dec 28, 2014","AirAsia Flight 8501 has lost contact with air traffic control in Jakarta, Indonesia, the airline says.","436","6K","1.2K","","","","1"
"1","CNN Breaking News","Dec 28, 2014","FBI joins investigation into who replaced baby Jesus in nativity scene with pig's head.","281","655","636","https://pbs.twimg.com/media/B56VB-vCQAAXWJG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 28, 2014","Flagstaff Police Officer Tyler Stewart, 24, killed on domestic violence call.","173","943","568","https://pbs.twimg.com/media/B56K5XpCIAEkgAm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 28, 2014","Former President George H.W. Bush ""improved"" but will stay in hospital through weekend.","51","294","499","https://pbs.twimg.com/media/B55yHy6CYAIt9ke?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 27, 2014","PlayStation and Xbox still struggling after alleged cyberattack on Christmas Day.","90","688","511","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/GPXFtPzI7v?amp=1","1"
"1","PlayStation exec: It was a cyberattack - CNN","","PlayStation and Xbox still struggling after alleged cyberattack on Christmas Day.","90","688","511","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/GPXFtPzI7v?amp=1","1"
"1","Sony's PlayStation and Microsoft's Xbox Live gaming networks have been experiencing widespread problems.","","PlayStation and Xbox still struggling after alleged cyberattack on Christmas Day.","90","688","511","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/GPXFtPzI7v?amp=1","1"
"1","cnn.com","","PlayStation and Xbox still struggling after alleged cyberattack on Christmas Day.","90","688","511","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/GPXFtPzI7v?amp=1","1"
"1","CNN Breaking News","Dec 27, 2014","Officer Ramos' casket is carried out of the church as thousands of officers pay tribute.","116","844","1.3K","","","","1"
"1","CNN Breaking News","Dec 27, 2014","NYPD commissioner posthumously promotes slain Officers Ramos and Liu to detective first grade.","73","538","1K","https://pbs.twimg.com/media/B54CVg2IUAAb3Vb?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 27, 2014","commissioner appoints Ramos honorary precinct chaplain. Ramos was to graduate as a chaplain the day he died.","51","655","816","","","","1"
"1","CNN Breaking News","Dec 27, 2014","Thousands of police officers pay respect to Officer Ramos. Watch live on CNNgo.","131","934","1.5K","https://pbs.twimg.com/media/B53-t9IIMAAn3v-?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 27, 2014","commissioner to Ramos' children: ""Your dad was assassinated because he represented something."" Watch live","55","292","361","","","","1"
"1","CNN Breaking News","Dec 27, 2014","Commissioner Bill Bratton speaking at Officer Ramos' funeral: ""He was, he is a hero."" Watch live on CNNgo.","24","101","248","","","","1"
"1","CNN Breaking News","Dec 27, 2014","Gov. Cuomo praises NYPD handling of protests, protecting right to free speech even though they were targets of abuse.","50","192","313","","","","1"
"1","CNN Breaking News","Dec 27, 2014","is an attack on all of us."" Watch live on CNNgo.","95","215","326","","","","1"
"1","CNN Breaking News","Dec 27, 2014","#NYPD","51","224","357","","","","1"
"1","CNN Breaking News","Dec 27, 2014","Vice President Joe Biden gives opening remarks at funeral for slain NYPD Officer Rafael Ramos. Watch live on CNNgo.","38","159","259","","","","1"
"1","CNN Breaking News","Dec 27, 2014","showing flowers.","53","505","703","https://pbs.twimg.com/media/B53ylmlCYAIzXee?format=jpg&name=small","","","1"
"1","CNN Breaking News","Dec 27, 2014","Sea of blue at NYC church as thousands of officers pay respects to slain Officer Rafael Ramos.","66","456","687","","","","1"
"1","CNN Breaking News","Dec 27, 2014","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","Somalia: Al-Shabaab commander captured - CNN","","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","Somali government forces on Saturday captured a top commander of the Islamist militant group Al-Shabaab, two of the country's military officials said.","","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","cnn.com","","Somali government forces capture top commander of Islamist militant group Al-Shabaab, officials say.","34","270","238","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335586976737746945/Ydqg9aAx?format=jpg&name=small","http://t.co/8bbG21Lu03?amp=1","1"
"1","CNN Breaking News","Dec 27, 2014","Officer Ramos' casket is carried out of the church as thousands of officers pay tribute.","116","844","1.3K","","","","1"
